,created_at_hour,id,full_text,compound,sentiment
478,2021-09-13 06:00:00+00:00,1437302331633123328,"#SPORTSCLICKS | தோல்வியுற்ற விரக்தியில் தனது பேட்டை உடைத்த உலகின் நம்பர் ஒன் வீரர் நோவக் ஜோகோவிச்!

#SunNews | #Djokovic | #USOpen | #USOpenFinal | @DjokerNole https://t.co/LCbSX3jMc9",0.0,Neutral
477,2021-09-13 06:00:00+00:00,1437302442417442816,"RT @stephenfry: What a glorious day for two remarkable young women. Yes, it may be ‘only’ sport, but in that ‘only’ there can be found so m…",0.6956,Positive
476,2021-09-13 06:00:00+00:00,1437302525129023490,"WATCH: US Open winner Daniil Medvedev confesses he did not plan a gift for his wife on their third anniversary so he had to win the final

#USOpen2021 #USOpenFinal #DaniilMedvedev 

https://t.co/3jW6kUuAiQ",0.7347,Positive
475,2021-09-13 07:00:00+00:00,1437302748584636417,"RT @sunnewstamil: #SPORTSCLICKS | தோல்வியுற்ற விரக்தியில் தனது பேட்டை உடைத்த உலகின் நம்பர் ஒன் வீரர் நோவக் ஜோகோவிச்!

#SunNews | #Djokovic…",0.0,Neutral
474,2021-09-13 07:00:00+00:00,1437303392972394497,@ClearClaudia @h4o_rn @AndrewWarrenFL @sao13th #CameronHerrinCase #bbtvi #VALORANTMasters #USArmy #USOpenFinal #USOpenFinal https://t.co/1kHgQyilZF,0.0,Neutral
473,2021-09-13 07:00:00+00:00,1437303529249509376,"Congratulations #DaniilMedvedev 👏👏👏
You were stronger than Novak in the finals. Became a fan of your return shots and the Aces were 🔥🔥🔥
#USOpen #USOpenFinal #2021 https://t.co/wA7QeCpZsu",0.8316,Positive
472,2021-09-13 07:00:00+00:00,1437303785357983746,"RT @C4Press: 🏆 Congratulations to @EmmaRaducanu! 👏🏼
A peak audience of 9.2m watched her historic #USOpenFinal victory on @Channel4 - a 39.9…",0.636,Positive
471,2021-09-13 07:00:00+00:00,1437303846376644610,"Finally, someone has emerged who can defeat Novak Djokovic. Congratulations @DaniilMedwed for winning #USOpen 2021 final by defeating #novakdjokovic . I like #NOLE but there should be some competition and #danilmedvedev is best for this right now.
#USOpenFinal",0.8555,Positive
470,2021-09-13 07:00:00+00:00,1437303857609019396,"#USOpenFinal नोवाक जोकोविक की जीत पर टेनिस जगत के कई रिकॉर्ड दावं पर लगे थे, लेकिन मेदवेदेव बाजी मार ले गए. पहले ग्रैंड स्लैम के लिए बधाई हो चैंपियन #Medvedev",0.0,Neutral
469,2021-09-13 07:00:00+00:00,1437303885983539203,RT @SaltyDuchess: Please can we talk less about the colour of Emma Raducanu’s skin and more about her superb performance and immense talent…,0.7693,Positive
468,2021-09-13 07:00:00+00:00,1437304221318090754,RT @ZeeNewsEnglish: WATCH: US Open winner Daniil Medvedev confesses he did not plan a gift for his wife on their third anniversary so he ha…,0.3387,Positive
467,2021-09-13 07:00:00+00:00,1437304399424983040,Djokovic lostttt USOpen21!!! Yaaaayyyyyyyyyyyyyyy #USOpenFinal,0.0,Neutral
466,2021-09-13 07:00:00+00:00,1437304549321154561,RT @rorybremner: BREAKING: Education Secretary Gavin Williamson first to congratulate new British US Open Champion Mako Vunipola. #USOpen #…,0.7964,Positive
465,2021-09-13 07:00:00+00:00,1437304621081444352,"Ce Daniil, c’est un phénomène !
#USOpen #USOpenFinal #Medvedev",0.0,Neutral
464,2021-09-13 07:00:00+00:00,1437304963680530434,"The funniest troll in the world of tennis has taken the effort of a recording book and seems to fit badly. #DaniilMedvedev  (and those guys who barked while trying to get out of the game should be embarrassed now)

#USOpen #USOpenFinal #champion https://t.co/ufrWz6s7Le",0.128,Positive
463,2021-09-13 07:00:00+00:00,1437305030097260546,Not your day @DjokerNole but you definitely continue to win many more hearts. A role model for many aspiring sportsman not just in tennis. Historic 21 grandslam is coming soon and hopefully calendar year slam as well! #USOpenFinal #USOpen  #tennis2021 https://t.co/DBVlJKEf5y,0.916,Positive
462,2021-09-13 07:00:00+00:00,1437305131314266116,@mohanstatsman when was the last time Men's grandslam final had same score in all 3 sets? #USOpen #USOpenFinal #Medvedev #Djokovic,0.0,Neutral
461,2021-09-13 07:00:00+00:00,1437305498949361665,RT @albavista: Continuate a dire che dietro c’è lo zampino di #Nadal e #Federer ma in realtà la macumba la fa da 50 anni Rod #Laver #USOpen…,-0.4588,Negative
460,2021-09-13 07:00:00+00:00,1437305623767441413,"@aajtak 'N'itin Patel and 'N'ovak Djokovic both deserved it.
To see them tear up felt really bad

#GujaratCM #GujaratPolitics

#USOpen #USOpenFinal",-0.5849,Negative
459,2021-09-13 07:00:00+00:00,1437305644726374405,"RT @imishan12: @aajtak 'N'itin Patel and 'N'ovak Djokovic both deserved it.
To see them tear up felt really bad

#GujaratCM #GujaratPolitic…",-0.5849,Negative
458,2021-09-13 07:00:00+00:00,1437305644806193154,RT @MrKennethClarke: Priti Patel right now. #USOpen #USOpenFinal #USOpen2021 https://t.co/eFSlW1IWom,0.0,Neutral
457,2021-09-13 07:00:00+00:00,1437305918908104710,RT @mediaindiagroup: Russian #DaniilMedvedev wins first #GrandSlam title &amp; ended #NOVAKDJOKOVIC dream of winning all 4 majors in same calen…,0.8442,Positive
456,2021-09-13 07:00:00+00:00,1437306239222829056,Congratulations @DaniilMedwed on winning your first grand slam title by defeating @DjokerNole at #usopen #tennis #finals #USOpenFinal https://t.co/ClWm2CnXJK,0.7269,Positive
455,2021-09-13 07:00:00+00:00,1437306270537510913,RT @RajivKumar1: Well played #DaniilMedvedev. You have  defeated the world’s best to clinch your first Grand Slam. What a feeling it must b…,0.7579,Positive
454,2021-09-13 07:00:00+00:00,1437307566405607424,"RT @RealWaqarMaliks: #USOpen #USOpen2021 #USOpenFinal 
#Medvedev is playing the match of his life, unbelievable, #djokovic would need to pl…",0.3818,Positive
453,2021-09-13 07:00:00+00:00,1437307966907039758,RT @mediaindiagroup: Russian #DaniilMedvedev wins first #GrandSlam title &amp; ended #NOVAKDJOKOVIC dream of winning all 4 majors in same calen…,0.8442,Positive
452,2021-09-13 07:00:00+00:00,1437307988738412555,Hard luck to @DjokerNole following his defeat in #USOpenFinal It's only a matter of time before his 21sr Grand Slam. #Tennis,0.0258,Positive
451,2021-09-13 07:00:00+00:00,1437308560304586752,#USOpenFinal https://t.co/WxRIrI55VP,0.0,Neutral
450,2021-09-13 07:00:00+00:00,1437308623718285312,"And for doing so we must diverse ourselves.

By promoting/ sponsoring players like @DaniilMedwed who recently won the #USOpenFinal and has said he is a Bayern fan the club can increase its media potential and therefore increase revenues from advertising.",0.9022,Positive
449,2021-09-13 07:00:00+00:00,1437308846784057347,"RT @abstractsunday: My New Yorker #USOpenFinal cover from a while back. 
For more covers https://t.co/UsHlkzMZtv https://t.co/rdNAvQy8Rr",0.0,Neutral
448,2021-09-13 07:00:00+00:00,1437308969123418115,"Congratulations Daniil Medvedev, what a way of winning your first GS. @DaniilMedwed , #USOpen , #USOpenFinal",0.8074,Positive
447,2021-09-13 07:00:00+00:00,1437309067001692162,"'Have you heard what I heard?' 
'No. What is it?'
'He lost'
Both: 🤣🤣🤣🤣😂😂😂😂😅😅😅😅

#USOpen #USOpenFinal https://t.co/TBGnjl2Ex6",-0.3939,Negative
446,2021-09-13 07:00:00+00:00,1437309067681275904,Nadal &amp; Federer #USOpenFinal https://t.co/DCX8url6NJ,0.0,Neutral
445,2021-09-13 07:00:00+00:00,1437309289446748160,"Even in my wildest dream, I never saw Dani Medvedev defeating Djokovic in three straight set at a slam #USOpenFinal",-0.3182,Negative
444,2021-09-13 07:00:00+00:00,1437309474281123840,We wonder how #RodLaver felt about this! #USOpen #USOpenFinal https://t.co/hmVeVgSPDX,0.0,Neutral
443,2021-09-13 07:00:00+00:00,1437309477313605634,"RT @Andespen1: Juara US Open, Medvedev Sanjung Djoker

#Tennis #USOpen #USOpen2021 #USOpenFinal #Medvedev #Djokovic #DjokovicMedvedev #Raky…",0.0,Neutral
442,2021-09-13 07:00:00+00:00,1437309740686602241,"Novak's dream run is finally put to an end by a young gun! 
Playing the final in such a cinvincing fashion was something which amazed most of us! 

Congratulations to @DaniilMedwed on winning his first grand slam! 
#USOpen #USOpenFinal #Medvedev https://t.co/rUIXOmIaHz",0.9252,Positive
441,2021-09-13 07:00:00+00:00,1437310053371969538,"The verdict for GOAT has been intensely debated upon involving the big 3, but winning all 4 slams in a calendar year is tough. One man did it twice - the great @rodlaver - so if ever there's a GOAT in tennis - it has to be him period.
#GoatTalk #USOpenFinal #CalendarSlam",0.8957,Positive
440,2021-09-13 07:00:00+00:00,1437310181101158400,Djokoglitched. Medvedev pulverizes top seed to win first Grand Slam title at US Open. #USOpen #Medvedev #novakdjokovic #USOpenFinal #USOpen2021 on @RFI_En by @myers_rfi  https://t.co/D1NhzgFJaw,0.7184,Positive
439,2021-09-13 07:00:00+00:00,1437310192174067712,"Watch: The level of frustration shown by #novakdjokovic after #USOpenFinal loss on Sunday
https://t.co/9r3AQ6XOJM",-0.6597,Negative
438,2021-09-13 07:00:00+00:00,1437310348470538241,"British teenager Emma Raducanu hits a forehand during the US Open women's singles final &amp; bagged her first Grand Slam.

#USOpenFinal #USOpen #USOpenTennis #USOpenNaESPN #EmmaRaducanu #sports #GrandSlam #USOpen2021Final #BreakingNews #sportsnews https://t.co/Ai9W0FRROl",0.1027,Positive
437,2021-09-13 07:00:00+00:00,1437310451600265217,"RT @C4Press: 🏆 Congratulations to @EmmaRaducanu! 👏🏼
A peak audience of 9.2m watched her historic #USOpenFinal victory on @Channel4 - a 39.9…",0.636,Positive
436,2021-09-13 07:00:00+00:00,1437310516070805510,"""I'm the happiest man alive because you guys made me feel very special"" - Novak Djokovic to the crowd after losing US Open final

https://t.co/nfg7tL356t

#USOpenFinal #novakdjokovic",0.8016,Positive
435,2021-09-13 07:00:00+00:00,1437310724074663937,"Yes. You can!👉 https://t.co/etSi1QiGlI

@JoeSeville18 #LoveIsland #life #CHANYEOL #USArmy #LALISA100M #USOpen #JohnCena #JUNGKOOK #JoeBiden #XLM #Qatar2022 #INTO1 #Trending #LISA #OEC #NTR30 #Bitcoin #Mnetapologize #MFFL #ETH  #TodayIsLalisaDay #USOpenFinal #USA #news #BREAKING https://t.co/gAalE7mZLI",0.4574,Positive
434,2021-09-13 07:00:00+00:00,1437310869277454336,RT @SaltyDuchess: Please can we talk less about the colour of Emma Raducanu’s skin and more about her superb performance and immense talent…,0.7693,Positive
433,2021-09-13 07:00:00+00:00,1437311035120111620,RT @ComedyTonic: #Medvedev #USOpenFinal https://t.co/NXXfRbOHbJ,0.0,Neutral
432,2021-09-13 07:00:00+00:00,1437311247607758850,US Open: Daniil Medvedev wins first Grand Slam title after defeating Novak Djokovic #Tennis #USOpen #DaniilMedvedev #NovakDjokovic #USOpenFinal https://t.co/dfWeKJHy5z,0.3612,Positive
431,2021-09-13 07:00:00+00:00,1437311285142695936,"RT @TrackerTennis: ""I'm the happiest man alive because you guys made me feel very special"" - Novak Djokovic to the crowd after losing US Op…",0.8016,Positive
430,2021-09-13 07:00:00+00:00,1437311356726775809,"RT @KhelNow: Emma Raducanu scripted history as she became one of the youngest players to win the US Open.😍💥

But who are the others on the…",0.34,Positive
429,2021-09-13 07:00:00+00:00,1437311874635218945,"RT @sunnewstamil: #SPORTSCLICKS | தோல்வியுற்ற விரக்தியில் தனது பேட்டை உடைத்த உலகின் நம்பர் ஒன் வீரர் நோவக் ஜோகோவிச்!

#SunNews | #Djokovic…",0.0,Neutral
428,2021-09-13 07:00:00+00:00,1437312304958382080,"The great Daniil Medvedev was crowned champion at the US Open and celebrated the first Grand Slam title of his career in the early hours of Monday, beating Novak Djokovic in the final.
#USOpen #USOpen2021 #USOpenFinal #DaniilMedvedev #tennis #bettogoal https://t.co/lGE5vir0ve",0.8779,Positive
427,2021-09-13 07:00:00+00:00,1437312519266254851,"""L2+Left"": goofiest #GrandSlam celebration ever? Dude Daniil is such an out there character — and it’s so great to have someone with his unique personality around… #USOpen #USOpen2021 #USOpenFinal #tennis https://t.co/4rQAKQEYPJ",0.7384,Positive
426,2021-09-13 07:00:00+00:00,1437312703966572549,"RT @TrackerTennis: ""I'm the happiest man alive because you guys made me feel very special"" - Novak Djokovic to the crowd after losing US Op…",0.8016,Positive
425,2021-09-13 07:00:00+00:00,1437312779506094089,RT @Bowx_: Asking Tim Henman how Emma’s achievement compares to his semi finals #USOpenFinal https://t.co/syUh02IcpL,0.0,Neutral
424,2021-09-13 07:00:00+00:00,1437313096867934208,"The phenomenal year 2021 though for #NovakDjokovic, especially at the Grand Slam:

Roland Garros 🏆
Australian Open 🏆
Wimbledon 🏆
Us Open Runner-up 🥈

Win-Loss: 27-1 (missed the Calender Grand Slam by a whisker)

Novak Djokovic ✌️
#Respect

#USOpen #USOpenFinal https://t.co/eXU42FP0gk",0.3242,Positive
423,2021-09-13 07:00:00+00:00,1437313129130647552,I hope @GBNEWS can secure a sensible interview with @EmmaRaducanu when she returns to the uk 🇬🇧 simply to talk about the brilliant game of tennis. #USOpen #USOpenFinal,0.8442,Positive
422,2021-09-13 07:00:00+00:00,1437313465371095044,RT @ZeeNewsEnglish: WATCH: US Open winner Daniil Medvedev confesses he did not plan a gift for his wife on their third anniversary so he ha…,0.3387,Positive
421,2021-09-13 07:00:00+00:00,1437313561756381185,"Kdo viděl, zažil velké tenisové představení https://t.co/Es5xV3h65c #USOpen #USOpenFinal #DjokovicvsMedvedev #tennis",0.0,Neutral
420,2021-09-13 07:00:00+00:00,1437313889532796930,Not seen any of media outlets saying mix race Emma Raducanu wins the #USOpenFinal #Mandarin #Chinese  #Romanian #BritishPassport https://t.co/lkq4tSamMk,0.5719,Positive
419,2021-09-13 07:00:00+00:00,1437314164851150848,RT @Cartoon4sale: Patrick Blower on #EmmaRaducanu #USOpenFinal #USOpen  #BorisJohnson #TaxRises - political cartoon gallery in London https…,0.0,Neutral
418,2021-09-13 07:00:00+00:00,1437314203237457921,RT @SaltyDuchess: Please can we talk less about the colour of Emma Raducanu’s skin and more about her superb performance and immense talent…,0.7693,Positive
417,2021-09-13 07:00:00+00:00,1437314395001040897,"Wellplayed Med 👏🏻 congratulations 

Hard luck Novak 🎩  👏🏻
#novak
#usopen 
 #USOpenFinal",0.7579,Positive
416,2021-09-13 07:00:00+00:00,1437314420204519429,"The mastery Danil Medvedev put up against @DjokerNole cannot be explained. Never saw that happening but the Russian bosses the boss in straight sets.
Well done Champ!
#USOpenFinal",0.857,Positive
415,2021-09-13 07:00:00+00:00,1437314842885459968,"US Open 2021 Winner #DaniilMedvedev Apologizes After Novak Bursts In Anger, Read Here⬇️
https://t.co/j5Fdtm1cDu

#DaniilMedvedev  #MEDVEDEV  #NovakDjokovic
#DaniilMedvedev #novakdjokovic #USOpenFinal #DaniilMedvedev #USOpen #nolefam #USOpenFinal #NoleFam #ViratKohli #USOpenNaESPN",0.3818,Positive
414,2021-09-13 07:00:00+00:00,1437315187816554498,"#USOpen2021  Winner #DaniilMedvedev Apologizes After #Novak Bursts In Anger 
#MustRead 👉: https://t.co/E0Wz3gFk7Y

#DaniilMedvedev  #MEDVEDEV #NovakDjokovic
#novakdjokovic #Respect #DaniilMedvedev #nolefam #USOpenFinal #NOVAKDJOKOVIC #USOpen #USOpenTennis #USOpenNaESPN #USArmy",0.3818,Positive
413,2021-09-13 07:00:00+00:00,1437315369157357572,"US Open Final: नोवाक जोकोविच का इतिहास रचने का सपना चकनाचूर, डेनिल मेदवेदेव ने जीता अपना पहला ग्रैंड स्लैम खिताब
https://t.co/wxU0nTmlIb
@DjokerNole @DaniilMedwed 
#USOpenFinal #GRNDSLAM",0.0,Neutral
412,2021-09-13 07:00:00+00:00,1437315485729710082,"RT @stephenfry: What a glorious day for two remarkable young women. Yes, it may be ‘only’ sport, but in that ‘only’ there can be found so m…",0.6956,Positive
411,2021-09-13 07:00:00+00:00,1437315724016427009,"RT @MiguelSeabra: ""L2+Left"": goofiest #GrandSlam celebration ever? Dude Daniil is such an out there character — and it’s so great to have s…",0.7384,Positive
410,2021-09-13 07:00:00+00:00,1437315848818016256,"RT @HollieTheCard: Instead of trying to put Tennis Ace, Emma Raducanu into a bizarre Pigeon Hole, she's simply a girl. 

A young lady with…",-0.3182,Negative
409,2021-09-13 07:00:00+00:00,1437315896687702016,"Vad Djoko än gjorde kom bolljäveln tillbaka. Medvedev var en vägg, och servade som en häst sparkar🐎  #usopenfinal",0.0,Neutral
408,2021-09-13 07:00:00+00:00,1437316292369735680,"தோல்வியுற்ற விரக்தியில்  பேட்டை உடைத்த வீரர்  !

#WinNews  #Djokovic  #USOpen  #USOpenFinal 
@DjokerNole https://t.co/GGZ6hefYp7",0.0,Neutral
